fecha_scraping,tienda,categoria,subcategoria,nombre_producto,sku,precio_normal,precio_descuento,url_producto
2026-07-07 22:01:02,Chedraui,lacteos-y-huevo,,Yoghurt Yoplait Kids Bebible sabor Fresa 100g,3255489,,9.00,https://www.chedraui.com.mx/yoghurt-yoplait-kids-bebible-sabor-fresa-100g-3255489/p
2026-07-07 22:01:02,Chedraui,lacteos-y-huevo,,Huevo Fresco de Libre Pastoreo Nutri Campo 6 Piezas,3624565,,43.00,https://www.chedraui.com.mx/huevo-fresco-de-libre-pastoreo-nutri-campo-6-piezas-3624565/p
2026-07-07 22:01:02,Chedraui,lacteos-y-huevo,,Yoghurt Nutri Bebible Surtido 6 Piezas,3791115,,59.00,https://www.chedraui.com.mx/yoghurt-nutri-bebible-surtido-6-piezas-3791115/p
2026-07-07 22:01:02,Chedraui,lacteos-y-huevo,,Yoghurt Griego Yoplait Natural Miel 900g,3881261,,53.50,https://www.chedraui.com.mx/yoghurt-griego-yoplait-natural-miel-900g-3881261/p
2026-07-07 22:01:02,Chedraui,lacteos-y-huevo,,Yoghurt Yoplait Batido Fresa Plátano 900g,3710994,,47.50,https://www.chedraui.com.mx/yoghurt-yoplait-batido-fresa-platano-900g-3710994/p
2026-07-07 22:01:02,Chedraui,lacteos-y-huevo,,Yoghurt Lala 100 Batido Fresa 700g,3800698,,60.00,https://www.chedraui.com.mx/yoghurt-lala-100-batido-fresa-700g-3800698/p
2026-07-07 22:01:02,Chedraui,lacteos-y-huevo,,Frutal Alpura Mango 900ml,3787602,36.00,31.00,https://www.chedraui.com.mx/frutal-alpura-mango-900ml-3787602/p
2026-07-07 22:01:02,Chedraui,lacteos-y-huevo,,Bedida A Base De Plantas Not Milk Original 1L,3722098,,59.00,https://www.chedraui.com.mx/bedida-a-base-de-plantas-not-milk-original-1l-3722098/p
2026-07-07 22:01:02,Chedraui,lacteos-y-huevo,,Kefir Marusia Durazno Bebida 900ml,3850095,,123.00,https://www.chedraui.com.mx/kefir-marusia-durazno-bebida-900ml-3850095/p
2026-07-07 22:01:02,Chedraui,lacteos-y-huevo,,Mantequilla Gloria sin Sal Reducida en Grasa 90g,3363502,,30.00,https://www.chedraui.com.mx/mantequilla-gloria-sin-sal-reducida-en-grasa-90g-3363502/p
2026-07-07 22:01:02,Chedraui,lacteos-y-huevo,,Yoghurt Griego Chobani Zero Deslactosado Vainilla 907g,3892548,,168.00,https://www.chedraui.com.mx/yoghurt-griego-chobani-zero-deslactosado-vainilla-907g-3892548/p
2026-07-07 22:01:02,Chedraui,lacteos-y-huevo,,Yogurth Chobani Batido Zero Sugar Natural 4 piezas,3766426,,115.00,https://www.chedraui.com.mx/yogurth-chobani-batido-zero-sugar-natural-4-piezas-3766426/p
2026-07-07 22:01:02,Chedraui,lacteos-y-huevo,,Producto Lácteo en Polvo Svelty Bajo en Grasa Lata de 1.6kg,3843943,,229.00,https://www.chedraui.com.mx/producto-lacteo-en-polvo-svelty-bajo-en-grasa-lata-de-16kg-3843943/p
2026-07-07 22:01:02,Chedraui,lacteos-y-huevo,,Yoghurt Danone Licuado Bebible Con Fresa Plátano Y Cereal 435g,3759155,,26.00,https://www.chedraui.com.mx/yoghurt-danone-licuado-bebible-con-fresa-platano-y-cereal-435g-3759155/p
2026-07-07 22:01:02,Chedraui,lacteos-y-huevo,,Leche Vegetal NotMilk Zero 1L,3772877,,59.00,https://www.chedraui.com.mx/leche-vegetal-notmilk-zero-1l-3772877/p
2026-07-07 22:01:17,Chedraui,lacteos-y-huevo,,Kefir Lifeway Bebible Mango 946ml,3885561,,118.00,https://www.chedraui.com.mx/kefir-lifeway-bebible-mango-946ml-3885561/p
2026-07-07 22:01:17,Chedraui,lacteos-y-huevo,,Margarina Primavera con Sal 360g,3016234,,75.00,https://www.chedraui.com.mx/margarina-primavera-con-sal-360g-3016234/p
2026-07-07 22:01:17,Chedraui,lacteos-y-huevo,,Huevo Mi Tierra Libre de Jaula Rojo 12 Piezas,3432725,,70.00,https://www.chedraui.com.mx/huevo-mi-tierra-libre-de-jaula-rojo-12-piezas-3432725/p
2026-07-07 22:01:17,Chedraui,lacteos-y-huevo,,Mantequilla Gloria Le Cordón Bleu sin Sal 90g,3214125,,36.50,https://www.chedraui.com.mx/mantequilla-gloria-le-cordon-bleu-sin-sal-90g-3214125/p
2026-07-07 22:01:17,Chedraui,lacteos-y-huevo,,Yoghurt Nutri Yoghurt Batido Fresa 900g,3769720,,47.00,https://www.chedraui.com.mx/yoghurt-nutri-yoghurt-batido-fresa-900g-3769720/p
2026-07-07 22:01:17,Chedraui,lacteos-y-huevo,,Yoghurt Chobani Batido Fresa 150g,3403208,,34.00,https://www.chedraui.com.mx/yoghurt-chobani-batido-fresa-150g-3403208/p
2026-07-07 22:01:17,Chedraui,lacteos-y-huevo,,Leche UHT Santa Clara Triple Chocolate 250ml,3622382,,18.50,https://www.chedraui.com.mx/leche-uht-santa-clara-triple-chocolate-250ml-3622382/p
2026-07-07 22:01:17,Chedraui,lacteos-y-huevo,,Yoghurt Yoplait Griego Fresa 120g,3684290,,15.50,https://www.chedraui.com.mx/yoghurt-yoplait-griego-fresa-120g-3684290/p
2026-07-07 22:01:17,Chedraui,lacteos-y-huevo,,Danonino Queso Petit Suisse Con Fresa 4x42g,3428597,,22.00,https://www.chedraui.com.mx/danonino-queso-petit-suisse-con-fresa-4x42g-3428597/p
2026-07-07 22:01:17,Chedraui,lacteos-y-huevo,,Huevo Blanco Chedraui 30 Piezas,3734699,87.00,60.00,https://www.chedraui.com.mx/huevo-blanco-chedraui-30-piezas-3734699/p
2026-07-07 22:01:17,Chedraui,lacteos-y-huevo,,Producto Lácteo Combinado Deslactosado Ganata 1 L,3891182,19.00,16.50,https://www.chedraui.com.mx/producto-lacteo-combinado-deslactosado-ganata-1-l-3891182/p
2026-07-07 22:01:17,Chedraui,lacteos-y-huevo,,Producto Lácteo Chedraui Deslactosado 950ml,3521535,,22.00,https://www.chedraui.com.mx/producto-lacteo-chedraui-deslactosado-950ml-3521535/p
2026-07-07 22:01:17,Chedraui,lacteos-y-huevo,,Leche León Deslactosada 900ml,3596501,,20.00,https://www.chedraui.com.mx/leche-leon-deslactosada-900ml-3596501/p
2026-07-07 22:01:17,Chedraui,lacteos-y-huevo,,Dip Libanius Tzatziki 380g,3886401,,95.00,https://www.chedraui.com.mx/dip-libanius-tzatziki-380g-3886401/p
2026-07-07 22:01:17,Chedraui,lacteos-y-huevo,,Yoghurt Yoplait Kids Bebible sabor Uva 100g,3285653,,7.50,https://www.chedraui.com.mx/yoghurt-yoplait-kids-bebible-sabor-uva-100g-3285653/p
2026-07-07 22:01:17,Chedraui,lacteos-y-huevo,,Néctar con 25% de coco Original A de Coco 330ml,3645020,,20.00,https://www.chedraui.com.mx/nectar-con-25-de-coco-original-a-de-coco-330ml-3645020/p
2026-07-07 22:01:32,Chedraui,lacteos-y-huevo,,Yoghurt Chobani Batido Griego Vainilla 907g,3672410,,160.00,https://www.chedraui.com.mx/yoghurt-chobani-batido-griego-vainilla-907g-3672410/p
2026-07-07 22:01:32,Chedraui,lacteos-y-huevo,,Yoghurt Batido Griego sabor Coco Chobani Flip 4 Pack,3816041,,115.00,https://www.chedraui.com.mx/yoghurt-batido-griego-sabor-coco-chobani-flip-4-pack-3816041/p
2026-07-07 22:01:32,Chedraui,lacteos-y-huevo,,Yoghurt Griego Natural Extra Crem 650 g,3841943,,67.50,https://www.chedraui.com.mx/yoghurt-griego-natural-extra-crem-650-g-3841943/p
2026-07-07 22:01:32,Chedraui,lacteos-y-huevo,,Yoghurt Chobani Batido Coco 150g,3403226,,34.00,https://www.chedraui.com.mx/yoghurt-chobani-batido-coco-150g-3403226/p
2026-07-07 22:01:32,Chedraui,lacteos-y-huevo,,Yoghurt Yoplait Batido Fresa Durazno 900g,3710995,,47.50,https://www.chedraui.com.mx/yoghurt-yoplait-batido-fresa-durazno-900g-3710995/p
2026-07-07 22:01:32,Chedraui,lacteos-y-huevo,,Yoghurt Griego sabor Coco Yoplait 145g,3830832,,19.50,https://www.chedraui.com.mx/yoghurt-griego-sabor-coco-yoplait-145g-3830832/p
2026-07-07 22:01:32,Chedraui,lacteos-y-huevo,,Leche Tamariz Deslactosada 1L,3501326,33.00,26.00,https://www.chedraui.com.mx/leche-tamariz-deslactosada-1l-3501326/p
2026-07-07 22:01:32,Chedraui,lacteos-y-huevo,,Leche Vegetal NotMilk Ligera 1L,3722570,59.00,47.00,https://www.chedraui.com.mx/leche-vegetal-notmilk-ligera-1l-3722570/p
2026-07-07 22:01:32,Chedraui,lacteos-y-huevo,,Bebida Oatly Semi Avena 1L,3833458,,67.00,https://www.chedraui.com.mx/bebida-oatly-semi-avena-1l-3833458/p
2026-07-07 22:01:32,Chedraui,lacteos-y-huevo,,Producto Lácteo Carnation Clavel Bolsa 120g,3624415,,19.00,https://www.chedraui.com.mx/producto-lacteo-carnation-clavel-bolsa-120g-3624415/p
2026-07-07 22:01:32,Chedraui,lacteos-y-huevo,,Crema Santa Clara Ácida Regular 225ml,3790607,,23.00,https://www.chedraui.com.mx/crema-santa-clara-acida-regular-225ml-3790607/p
2026-07-07 22:01:32,Chedraui,lacteos-y-huevo,,Yogurth Chobani Batido Zero Sugar Galletas 150g,3762340,,35.00,https://www.chedraui.com.mx/yogurth-chobani-batido-zero-sugar-galletas-150g-3762340/p
2026-07-07 22:01:32,Chedraui,lacteos-y-huevo,,Mantequilla Chipilo sin Sal 225g,3096186,67.00,56.00,https://www.chedraui.com.mx/mantequilla-chipilo-sin-sal-225g-3096186/p
2026-07-07 22:01:32,Chedraui,lacteos-y-huevo,,Margarina La Villita Sin Sal 250g,3654831,40.00,36.00,https://www.chedraui.com.mx/margarina-la-villita-sin-sal-250g-3654831/p
2026-07-07 22:01:32,Chedraui,lacteos-y-huevo,,Producto Lácteo Natura Tamariz Ultapasteurizado de 1L,3019461,20.00,18.50,https://www.chedraui.com.mx/producto-lacteo-natura-tamariz-ultapasteurizado-de-1l-3019461/p
2026-07-07 22:01:32,Chedraui,lacteos-y-huevo,,Bebida Sabor a Café con Leche Nescafé Latte Listo Para Beber 930 ml,3880311,,42.00,https://www.chedraui.com.mx/bebida-sabor-a-cafe-con-leche-nescafe-latte-listo-para-beber-930-ml-3880311/p
2026-07-07 22:01:47,Chedraui,lacteos-y-huevo,,Yogurth Danone Batido Griego Natural 650g,3769909,,53.00,https://www.chedraui.com.mx/yogurth-danone-batido-griego-natural-650g-3769909/p
2026-07-07 22:01:47,Chedraui,lacteos-y-huevo,,Leche Barista Bové Entera 946ml,3804250,,41.00,https://www.chedraui.com.mx/leche-barista-bove-entera-946ml-3804250/p
2026-07-07 22:01:47,Chedraui,lacteos-y-huevo,,Danonino Queso Petit Suisse Con Fresa 6X84g,3774873,,66.00,https://www.chedraui.com.mx/danonino-queso-petit-suisse-con-fresa-6x84g-3774873/p
2026-07-07 22:01:47,Chedraui,lacteos-y-huevo,,Mantequilla Selecto sin Sal de 90g,3202244,,25.00,https://www.chedraui.com.mx/mantequilla-selecto-sin-sal-de-90g-3202244/p
2026-07-07 22:01:47,Chedraui,lacteos-y-huevo,,Yogurt Griego Oikos Selecto Mango Coco 10g de Proteína 150g,3759150,,30.00,https://www.chedraui.com.mx/yogurt-griego-oikos-selecto-mango-coco-10g-de-proteina-150g-3759150/p
2026-07-07 22:01:47,Chedraui,lacteos-y-huevo,,Yogurt Griego Oikos Selecto Frutos Rojos 10g de Proteina 150g,3759049,,29.00,https://www.chedraui.com.mx/yogurt-griego-oikos-selecto-frutos-rojos-10g-de-proteina-150g-3759049/p
2026-07-07 22:01:47,Chedraui,lacteos-y-huevo,,Yoghurt Chobani Batido Griego Fresa 907g,3672269,,160.00,https://www.chedraui.com.mx/yoghurt-chobani-batido-griego-fresa-907g-3672269/p
2026-07-07 22:01:47,Chedraui,lacteos-y-huevo,,Yoghurt Licuado Nestlé Fresa Plátano 4 Piezas 220g.,3686970,,60.00,https://www.chedraui.com.mx/yoghurt-licuado-nestle-fresa-platano-4-piezas-220g-3686970/p
2026-07-07 22:01:47,Chedraui,lacteos-y-huevo,,Producto Lácteo Combinado Boreal Plus Entera 1L,3628358,24.00,19.00,https://www.chedraui.com.mx/producto-lacteo-combinado-boreal-plus-entera-1l-3628358/p
2026-07-07 22:01:47,Chedraui,lacteos-y-huevo,,Yoghurt Oikos Griego Natural 700g,3879844,,79.00,https://www.chedraui.com.mx/yoghurt-oikos-griego-natural-700g-3879844/p
2026-07-07 22:01:47,Chedraui,lacteos-y-huevo,,Producto Lácteo Delité Ultra pasteurizado 1.5L,3847758,,24.00,https://www.chedraui.com.mx/producto-lacteo-delite-ultra-pasteurizado-15l-3847758/p
2026-07-07 22:01:47,Chedraui,lacteos-y-huevo,,Kefir Lifeway Bebible Guayaba 236ml,3793702,,38.00,https://www.chedraui.com.mx/kefir-lifeway-bebible-guayaba-236ml-3793702/p
2026-07-07 22:01:47,Chedraui,lacteos-y-huevo,,Bebida Vegetal Nature's Heart Sabor Coco Vainilla Sin Azúcar 946ml,3698403,,34.00,https://www.chedraui.com.mx/bebida-vegetal-natures-heart-sabor-coco-vainilla-sin-azucar-946ml-3698403/p
2026-07-07 22:01:47,Chedraui,lacteos-y-huevo,,Huevo Crio Libre de Jaula 12 Piezas,3641432,,41.00,https://www.chedraui.com.mx/huevo-crio-libre-de-jaula-12-piezas-3641432/p
2026-07-07 22:01:47,Chedraui,lacteos-y-huevo,,Yoghurt Chobani Batido Vainilla 150g,3536327,,34.00,https://www.chedraui.com.mx/yoghurt-chobani-batido-vainilla-150g-3536327/p
2026-07-07 22:01:47,Chedraui,lacteos-y-huevo,,Bebida Vegetal Sabor Almendra Silk con Vainilla 946ml,3209988,52.50,47.00,https://www.chedraui.com.mx/bebida-vegetal-sabor-almendra-silk-con-vainilla-946ml-3209988/p
2026-07-07 22:02:01,Chedraui,lacteos-y-huevo,,Producto Lácteo Nutri Fresco Entero 120 g,3284635,16.00,15.00,https://www.chedraui.com.mx/producto-lacteo-nutri-fresco-entero-120-g-3284635/p
2026-07-07 22:02:01,Chedraui,lacteos-y-huevo,,Crema Ácida Alpura Deslactosada Pasteurizada 190 ml,3907325,,26.00,https://www.chedraui.com.mx/crema-acida-alpura-deslactosada-pasteurizada-190-ml-3907325/p
2026-07-07 22:02:01,Chedraui,lacteos-y-huevo,,Alimento Líquido Real Natural Avena Almendra 1 L,3693453,,95.00,https://www.chedraui.com.mx/alimento-liquido-real-natural-avena-almendra-1-l-3693453/p
2026-07-07 22:02:01,Chedraui,lacteos-y-huevo,,Alimento Ferm Zahini Batido Natural 450g,3702306,,134.00,https://www.chedraui.com.mx/alimento-ferm-zahini-batido-natural-450g-3702306/p
2026-07-07 22:02:01,Chedraui,lacteos-y-huevo,,Margarina Primavera con Sal 90g,3016238,,22.00,https://www.chedraui.com.mx/margarina-primavera-con-sal-90g-3016238/p
2026-07-07 22:02:01,Chedraui,lacteos-y-huevo,,Néctar con 25% de coco Orgánico A de Coco 1L,3682985,,56.00,https://www.chedraui.com.mx/nectar-con-25-de-coco-organico-a-de-coco-1l-3682985/p
2026-07-07 22:02:01,Chedraui,lacteos-y-huevo,,Leche Silk Proteína Chocolate 300ml,3881185,,30.00,https://www.chedraui.com.mx/leche-silk-proteina-chocolate-300ml-3881185/p
2026-07-07 22:02:01,Chedraui,lacteos-y-huevo,,Huevo Blanco Webito Organico 12 Piezas,3850559,,80.90,https://www.chedraui.com.mx/huevo-blanco-webito-organico-12-piezas-3850559/p
2026-07-07 22:02:01,Chedraui,lacteos-y-huevo,,Alimento en Polvo a Base de Leche Nido FortiCrece Lata 1.08kg,3756523,,219.00,https://www.chedraui.com.mx/alimento-en-polvo-a-base-de-leche-nido-forticrece-lata-108kg-3756523/p
2026-07-07 22:02:01,Chedraui,lacteos-y-huevo,,Media Crema Nutri 250 ml,3671372,,17.00,https://www.chedraui.com.mx/media-crema-nutri-250-ml-3671372/p
2026-07-07 22:02:01,Chedraui,lacteos-y-huevo,,Leche Evaporada Para Café Clavel Original 496ml,3800002,,36.00,https://www.chedraui.com.mx/leche-evaporada-para-cafe-clavel-original-496ml-3800002/p
2026-07-07 22:02:01,Chedraui,lacteos-y-huevo,,Bebida Birdman Almendra 1L,3698665,,48.00,https://www.chedraui.com.mx/bebida-birdman-almendra-1l-3698665/p
2026-07-07 22:02:01,Chedraui,lacteos-y-huevo,,Leche Bové Chocolate Orgánica 330ml,3855682,,27.00,https://www.chedraui.com.mx/leche-bove-chocolate-organica-330ml-3855682/p
2026-07-07 22:02:01,Chedraui,lacteos-y-huevo,,Margarina Selecto con Sal de 90g,3090926,,9.00,https://www.chedraui.com.mx/margarina-selecto-con-sal-de-90g-3090926/p
2026-07-07 22:02:01,Chedraui,lacteos-y-huevo,,Yogurt Lala Bebible Griego Frutos Rojos 220g,3898604,,22.00,https://www.chedraui.com.mx/yogurt-lala-bebible-griego-frutos-rojos-220g-3898604/p
2026-07-07 22:02:01,Chedraui,lacteos-y-huevo,,Yoghurt Batido Lala con Cereales 900g,3658820,,40.00,https://www.chedraui.com.mx/yoghurt-batido-lala-con-cereales-900g-3658820/p
2026-07-07 22:02:19,Chedraui,lacteos-y-huevo,,Yoghurt Batido Lala con Cereales 900g,3658820,,40.00,https://www.chedraui.com.mx/yoghurt-batido-lala-con-cereales-900g-3658820/p
2026-07-07 22:02:19,Chedraui,lacteos-y-huevo,,Yoghurt Chobani Batido Mora Azul 150g,3403222,,34.00,https://www.chedraui.com.mx/yoghurt-chobani-batido-mora-azul-150g-3403222/p
2026-07-07 22:02:19,Chedraui,lacteos-y-huevo,,Yogurt Chobani Cero Azúcar Black Cherry 150g,3841589,,35.00,https://www.chedraui.com.mx/yogurt-chobani-cero-azucar-black-cherry-150g-3841589/p
2026-07-07 22:02:19,Chedraui,lacteos-y-huevo,,Yoghurt Griego Chobani Caramel Flip 150g,3846175,,35.00,https://www.chedraui.com.mx/yoghurt-griego-chobani-caramel-flip-150g-3846175/p
2026-07-07 22:02:19,Chedraui,lacteos-y-huevo,,Margarina Primavera con Sal 400g,3096994,85.00,75.00,https://www.chedraui.com.mx/margarina-primavera-con-sal-400g-3096994/p
2026-07-07 22:02:19,Chedraui,lacteos-y-huevo,,Leche en Polvo Nido FortiCrece Deslactosado Lata 1.6kg,3344465,,269.00,https://www.chedraui.com.mx/leche-en-polvo-nido-forticrece-deslactosado-lata-16kg-3344465/p
2026-07-07 22:02:19,Chedraui,lacteos-y-huevo,,Leche Vegetal Notmilk Barista 1L,3838151,,59.00,https://www.chedraui.com.mx/leche-vegetal-notmilk-barista-1l-3838151/p
2026-07-07 22:02:19,Chedraui,lacteos-y-huevo,,Nata Bionda 300g,3813102,,85.50,https://www.chedraui.com.mx/nata-bionda-300g-3813102/p
2026-07-07 22:02:19,Chedraui,lacteos-y-huevo,,Leche Santa Clara Café Moka UHT 250ml,3825370,,25.00,https://www.chedraui.com.mx/leche-santa-clara-cafe-moka-uht-250ml-3825370/p
